planetlab2.cs.du.edu,planetlab2.unl.edu,444.199
planetlab2.cs.du.edu,planetlab2.unr.edu,789.709
planetlab2.cs.du.edu,planetlab2.uta.edu,649.11
planetlab2.cs.du.edu,planetlab2.utdallas.edu,649.743
planetlab2.cs.du.edu,planetlab3.eecs.umich.edu,1119.98
planetlab2.cs.du.edu,planetlab3.rutgers.edu,1608.16
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569
planetlab2.cs.du.edu,planetlab4.tamu.edu,792.922
planetlab2.cs.du.edu,planetlab-5.eecs.cwru.edu,1228.13
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79
planetlab2.cs.du.edu,pl-node-0.csl.sri.com,941.13
planetlab2.cs.du.edu,pluto.cs.brown.edu,1750.86
planetlab2.cs.du.edu,ricepl-5.cs.rice.edu,875.731
planetlab2.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07
planetlab2.cs.du.edu,75-130-96-13.static.oxfr.ma.charter.com,1727.76
planetlab2.cs.du.edu,pl1.eecs.utk.edu,1173.42
planetlab2.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36
planetlab2.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36
planetlab2.cs.du.edu,planetlab-4.eecs.cwru.edu,1228.13
planetlab2.cs.du.edu,planetlab01.cs.washington.edu,1023.85
planetlab2.cs.du.edu,planetlab02.cs.washington.edu,1023.85
planetlab2.cs.du.edu,planetlab1.arizona-gigapop.net,613.476
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75
planetlab2.cs.du.edu,planetlab1.postel.org,842.655
planetlab2.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38
planetlab2.cs.du.edu,planetlab4.cs.uoregon.edu,976.442
planetlab2.cs.du.edu,planetlab1.rutgers.edu,1608.16
planetlab2.cs.du.edu,planetlab2.cs.ucla.edu,838.534
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97
planetlab2.cs.du.edu,planetlab03.cs.washington.edu,1023.85
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99
planetlab2.cs.du.edu,planetlab1.acis.ufl.edu,1456.94
planetlab2.cs.du.edu,planetlab5.eecs.umich.edu,1119.98
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28
planetlab2.cs.du.edu,planetlab4.csee.usf.edu,1515.87
planetlab2.ucsd.edu,planetlab1.unr.edu,482.211
planetlab2.ucsd.edu,pl2.cs.unm.edu,625.075
planetlab2.ucsd.edu,planetlab2.cnis.nyit.edu,2447.73
planetlab2.ucsd.edu,planetlab2.rutgers.edu,2406.31
planetlab2.ucsd.edu,planetlab2.cs.du.edu,828.441
planetlab2.ucsd.edu,planetlab2.ucsd.edu,0
planetlab2.ucsd.edu,planetlab3.cs.uoregon.edu,832.625
planetlab2.ucsd.edu,planetlab-01.bu.edu,2575.33
planetlab2.ucsd.edu,planetlab4.cnds.jhu.edu,2292.24
planetlab2.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88
planetlab2.ucsd.edu,planetlab1.cs.purdue.edu,1749.99
planetlab2.ucsd.edu,planetlab2.tsuniv.edu,1738.68
planetlab2.ucsd.edu,planetlab1.tsuniv.edu,1738.68
planetlab2.ucsd.edu,planetlab3.ucsd.edu,0
planetlab2.ucsd.edu,pl-node-1.csl.sri.com,421.741
planetlab2.ucsd.edu,node2.planetlab.mathcs.emory.edu,1892.9
planetlab2.ucsd.edu,planetlab5.csee.usf.edu,2090.82
planetlab2.ucsd.edu,planetlab1.emich.edu,1936.8
planetlab2.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12
planetlab2.ucsd.edu,ebb.colgate.edu,2350.28
planetlab2.ucsd.edu,kc-sce-plab2.umkc.edu,1332.63
planetlab2.ucsd.edu,node1.planetlab.mathcs.emory.edu,1892.9
planetlab2.ucsd.edu,pl1.cs.montana.edu,942.925
planetlab2.ucsd.edu,pl3.cs.unm.edu,625.075
planetlab2.ucsd.edu,plab3.eece.ksu.edu,1229.94
planetlab2.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91
planetlab2.ucsd.edu,planetlab-01.cs.princeton.edu,2393.69
planetlab2.ucsd.edu,planetlab-02.bu.edu,2575.33
planetlab2.ucsd.edu,planetlab-02.vt.nodes.planet-lab.org,2091.37
planetlab2.ucsd.edu,planetlab04.cs.washington.edu,1054.87
planetlab2.ucsd.edu,planetlab1.clemson.edu,1969.94
planetlab2.ucsd.edu,planetlab1.cnds.jhu.edu,2292.24
planetlab2.ucsd.edu,planetlab1.cnis.nyit.edu,2447.73
planetlab2.ucsd.edu,planetlab1.cs.du.edu,828.441
planetlab2.ucsd.edu,planetlab1.csee.usf.edu,2090.82
planetlab2.ucsd.edu,planetlab-1.cse.ohio-state.edu,1951.06
planetlab2.ucsd.edu,planetlab1.cs.okstate.edu,1167.76
planetlab2.ucsd.edu,planetlab1.cs.ucla.edu,107.845
planetlab2.ucsd.edu,planetlab1.csuohio.edu,2030.1
planetlab2.ucsd.edu,planetlab1.emich.edu,1936.8
planetlab2.ucsd.edu,planetlab1.netlab.uky.edu,1866.41
planetlab2.ucsd.edu,planetlab1.ucsd.edu,0
planetlab2.ucsd.edu,planetlab2.acis.ufl.edu,2067.33
planetlab2.ucsd.edu,planetlab2.arizona-gigapop.net,368.903
planetlab2.ucsd.edu,planetlab2.citadel.edu,2152.52
planetlab2.ucsd.edu,planetlab-2.cse.ohio-state.edu,1951.06
planetlab2.ucsd.edu,planetlab2.cs.pitt.edu,2111.92
planetlab2.ucsd.edu,planetlab2.cs.purdue.edu,1749.99
planetlab2.ucsd.edu,planet-lab2.cs.ucr.edu,74.6639
planetlab2.ucsd.edu,planetlab2.cs.uiuc.edu,1678.55
planetlab2.ucsd.edu,planetlab2.cs.uml.edu,2563.57
planetlab2.ucsd.edu,planetlab2.cs.unc.edu,2174.07
planetlab2.ucsd.edu,planetlab2.cs.uoregon.edu,832.625
planetlab2.ucsd.edu,planetlab2.temple.edu,2367.7
planetlab2.ucsd.edu,planetlab2.unl.edu,1258.22
planetlab2.ucsd.edu,planetlab2.unr.edu,482.211
planetlab2.ucsd.edu,planetlab2.uta.edu,1166.91
planetlab2.ucsd.edu,planetlab2.utdallas.edu,1186.26
planetlab2.ucsd.edu,planetlab3.eecs.umich.edu,1932.73
planetlab2.ucsd.edu,planetlab3.rutgers.edu,2406.31
planetlab2.ucsd.edu,planetlab3.wail.wisc.edu,1662.23
planetlab2.ucsd.edu,planetlab4.tamu.edu,1235.81
planetlab2.ucsd.edu,planetlab-5.eecs.cwru.edu,2033.58
planetlab2.ucsd.edu,planetlabone.ccs.neu.edu,2578.88
planetlab2.ucsd.edu,pl-node-0.csl.sri.com,421.741
planetlab2.ucsd.edu,pluto.cs.brown.edu,2559.63
planetlab2.ucsd.edu,ricepl-5.cs.rice.edu,1305.56
planetlab2.ucsd.edu,salt.planetlab.cs.umd.edu,2274.55
planetlab2.ucsd.edu,75-130-96-13.static.oxfr.ma.charter.com,2539.12
planetlab2.ucsd.edu,pl1.eecs.utk.edu,1900.86
planetlab2.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37
planetlab2.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37
planetlab2.ucsd.edu,planetlab-4.eecs.cwru.edu,2033.58
planetlab2.ucsd.edu,planetlab01.cs.washington.edu,1054.87
planetlab2.ucsd.edu,planetlab02.cs.washington.edu,1054.87
planetlab2.ucsd.edu,planetlab1.arizona-gigapop.net,368.903
planetlab2.ucsd.edu,planetlab1.cs.unc.edu,2174.07
planetlab2.ucsd.edu,planetlab1.postel.org,103.912
planetlab2.ucsd.edu,planet3.cc.gt.atl.ga.us,1888.91
planetlab2.ucsd.edu,planetlab4.cs.uoregon.edu,832.625
planetlab2.ucsd.edu,planetlab1.rutgers.edu,2406.31
planetlab2.ucsd.edu,planetlab2.cs.ucla.edu,107.845
planetlab2.ucsd.edu,planetlab3.cnds.jhu.edu,2292.24
planetlab2.ucsd.edu,planetlab03.cs.washington.edu,1054.87
planetlab2.ucsd.edu,planetlab1.cs.uml.edu,2563.57
planetlab2.ucsd.edu,planetlab1.acis.ufl.edu,2067.33
planetlab2.ucsd.edu,planetlab5.eecs.umich.edu,1932.73
planetlab2.ucsd.edu,planetlab1.temple.edu,2367.7
planetlab2.ucsd.edu,planetlab4.csee.usf.edu,2090.82
planetlab3.cs.uoregon.edu,planetlab1.unr.edu,352.99
planetlab3.cs.uoregon.edu,pl2.cs.unm.edu,1067.98
planetlab3.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03
planetlab3.cs.uoregon.edu,planetlab2.rutgers.edu,2463.6
planetlab3.cs.uoregon.edu,planetlab2.cs.du.edu,976.442
planetlab3.cs.uoregon.edu,planetlab2.ucsd.edu,832.625
planetlab3.cs.uoregon.edu,planetlab3.cs.uoregon.edu,0
planetlab3.cs.uoregon.edu,planetlab-01.bu.edu,2576.01
planetlab3.cs.uoregon.edu,planetlab4.cnds.jhu.edu,2387.39
planetlab3.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86
planetlab3.cs.uoregon.edu,planetlab1.cs.purdue.edu,1850.8
planetlab3.cs.uoregon.edu,planetlab2.tsuniv.edu,1972.95
planetlab3.cs.uoregon.edu,planetlab1.tsuniv.edu,1972.95
planetlab3.cs.uoregon.edu,planetlab3.ucsd.edu,832.625
planetlab3.cs.uoregon.edu,pl-node-1.csl.sri.com,457.281
planetlab3.cs.uoregon.edu,node2.planetlab.mathcs.emory.edu,2176.57
planetlab3.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18
planetlab3.cs.uoregon.edu,planetlab1.emich.edu,1973.08
planetlab3.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96
planetlab3.cs.uoregon.edu,ebb.colgate.edu,2352.72
planetlab3.cs.uoregon.edu,kc-sce-plab2.umkc.edu,1504.87
planetlab3.cs.uoregon.edu,node1.planetlab.mathcs.emory.edu,2176.57
planetlab3.cs.uoregon.edu,pl1.cs.montana.edu,598.377
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98
planetlab3.cs.uoregon.edu,plab3.eece.ksu.edu,1401.26
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44
planetlab3.cs.uoregon.edu,planetlab-01.cs.princeton.edu,2455.37
planetlab3.cs.uoregon.edu,planetlab-02.bu.edu,2576.01
planetlab3.cs.uoregon.edu,planetlab-02.vt.nodes.planet-lab.org,2259.72
planetlab3.cs.uoregon.edu,planetlab04.cs.washington.edu,252.225
planetlab3.cs.uoregon.edu,planetlab1.clemson.edu,2219.68
planetlab3.cs.uoregon.edu,planetlab1.cnds.jhu.edu,2387.39
planetlab3.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03
planetlab3.cs.uoregon.edu,planetlab1.cs.du.edu,976.442
planetlab3.cs.uoregon.edu,planetlab1.csee.usf.edu,2492.18
planetlab3.cs.uoregon.edu,planetlab-1.cse.ohio-state.edu,2053.75
planetlab3.cs.uoregon.edu,planetlab1.cs.okstate.edu,1471.11
planetlab3.cs.uoregon.edu,planetlab1.cs.ucla.edu,731.704
planetlab3.cs.uoregon.edu,planetlab1.csuohio.edu,2084.27
planetlab3.cs.uoregon.edu,planetlab1.emich.edu,1973.08
planetlab3.cs.uoregon.edu,planetlab1.netlab.uky.edu,2032.29
planetlab3.cs.uoregon.edu,planetlab1.ucsd.edu,832.625
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78
planetlab3.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88
planetlab3.cs.uoregon.edu,planetlab-2.cse.ohio-state.edu,2053.75
planetlab3.cs.uoregon.edu,planetlab2.cs.pitt.edu,2196.01
planetlab3.cs.uoregon.edu,planetlab2.cs.purdue.edu,1850.8
planetlab3.cs.uoregon.edu,planet-lab2.cs.ucr.edu,760.288
planetlab3.cs.uoregon.edu,planetlab2.cs.uiuc.edu,1793.39
planetlab3.cs.uoregon.edu,planetlab2.cs.uml.edu,2557.8
planetlab3.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57
planetlab3.cs.uoregon.edu,planetlab2.cs.uoregon.edu,0
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52
planetlab3.cs.uoregon.edu,planetlab2.unl.edu,1358.75
planetlab3.cs.uoregon.edu,planetlab2.unr.edu,352.99
planetlab3.cs.uoregon.edu,planetlab2.uta.edu,1598.03
planetlab3.cs.uoregon.edu,planetlab2.utdallas.edu,1604.56
planetlab3.cs.uoregon.edu,planetlab3.eecs.umich.edu,1967.73
planetlab3.cs.uoregon.edu,planetlab3.rutgers.edu,2463.6
planetlab3.cs.uoregon.edu,planetlab3.wail.wisc.edu,1675.66
planetlab3.cs.uoregon.edu,planetlab4.tamu.edu,1724.79
planetlab3.cs.uoregon.edu,planetlab-5.eecs.cwru.edu,2087.6
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86
planetlab3.cs.uoregon.edu,pl-node-0.csl.sri.com,457.281
planetlab3.cs.uoregon.edu,pluto.cs.brown.edu,2573.88
planetlab3.cs.uoregon.edu,ricepl-5.cs.rice.edu,1807.64
planetlab3.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84
planetlab3.cs.uoregon.edu,75-130-96-13.static.oxfr.ma.charter.com,2543.96
planetlab3.cs.uoregon.edu,pl1.eecs.utk.edu,2123.49
planetlab3.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72
planetlab3.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72
planetlab3.cs.uoregon.edu,planetlab-4.eecs.cwru.edu,2087.6
planetlab3.cs.uoregon.edu,planetlab01.cs.washington.edu,252.225
planetlab3.cs.uoregon.edu,planetlab02.cs.washington.edu,252.225
planetlab3.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87
planetlab3.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57
planetlab3.cs.uoregon.edu,planetlab1.postel.org,737.261
planetlab3.cs.uoregon.edu,planet3.cc.gt.atl.ga.us,2173.44
planetlab3.cs.uoregon.edu,planetlab4.cs.uoregon.edu,0
planetlab3.cs.uoregon.edu,planetlab1.rutgers.edu,2463.6
planetlab3.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704
planetlab3.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39
planetlab3.cs.uoregon.edu,planetlab03.cs.washington.edu,252.225
planetlab3.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8
planetlab3.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78
planetlab3.cs.uoregon.edu,planetlab5.eecs.umich.edu,1967.73
planetlab3.cs.uoregon.edu,planetlab1.temple.edu,2440.52
planetlab3.cs.uoregon.edu,planetlab4.csee.usf.edu,2492.18
planetlab-01.bu.edu,planetlab1.unr.edu,2514.97
planetlab-01.bu.edu,pl2.cs.unm.edu,1965.81
planetlab-01.bu.edu,planetlab2.cnis.nyit.edu,167.522
planetlab-01.bu.edu,planetlab2.rutgers.edu,214.23
planetlab-01.bu.edu,planetlab2.cs.du.edu,1763.37
planetlab-01.bu.edu,planetlab2.ucsd.edu,2575.33
planetlab-01.bu.edu,planetlab3.cs.uoregon.edu,2576.01
planetlab-01.bu.edu,planetlab-01.bu.edu,0
planetlab-01.bu.edu,planetlab4.cnds.jhu.edu,355.128
planetlab-01.bu.edu,planetlabtwo.ccs.neu.edu,3.83188
planetlab-01.bu.edu,planetlab1.cs.purdue.edu,829.362
planetlab-01.bu.edu,planetlab2.tsuniv.edu,941.865
planetlab-01.bu.edu,planetlab1.tsuniv.edu,941.865
planetlab-01.bu.edu,planetlab3.ucsd.edu,2575.33
planetlab-01.bu.edu,pl-node-1.csl.sri.com,2687.71
planetlab-01.bu.edu,node2.planetlab.mathcs.emory.edu,929.427
planetlab-01.bu.edu,planetlab5.csee.usf.edu,1173.67
planetlab-01.bu.edu,planetlab1.emich.edu,639.452
planetlab-01.bu.edu,75-130-96-12.static.oxfr.ma.charter.com,36.6503
planetlab-01.bu.edu,ebb.colgate.edu,227.95
planetlab-01.bu.edu,kc-sce-plab2.umkc.edu,1246.99
planetlab-01.bu.edu,node1.planetlab.mathcs.emory.edu,929.427
planetlab-01.bu.edu,pl1.cs.montana.edu,1977.76
planetlab-01.bu.edu,pl3.cs.unm.edu,1965.81
planetlab-01.bu.edu,plab3.eece.ksu.edu,1346.41
planetlab-01.bu.edu,planet3.cc.gt.atl.ga.us,933.023
planetlab-01.bu.edu,planetlab-01.cs.princeton.edu,230.283
planetlab-01.bu.edu,planetlab-02.bu.edu,0
planetlab-01.bu.edu,planetlab-02.vt.nodes.planet-lab.org,608.421
planetlab-01.bu.edu,planetlab04.cs.washington.edu,2482.59
planetlab-01.bu.edu,planetlab1.clemson.edu,825.686
planetlab-01.bu.edu,planetlab1.cnds.jhu.edu,355.128
planetlab-01.bu.edu,planetlab1.cnis.nyit.edu,167.522
planetlab-01.bu.edu,planetlab1.cs.du.edu,1763.37
planetlab-01.bu.edu,planetlab1.csee.usf.edu,1173.67
planetlab-01.bu.edu,planetlab-1.cse.ohio-state.edu,641.196
planetlab-01.bu.edu,planetlab1.cs.okstate.edu,1448.47
planetlab-01.bu.edu,planetlab1.cs.ucla.edu,2598.46
planetlab-01.bu.edu,planetlab1.csuohio.edu,546.448
planetlab-01.bu.edu,planetlab1.emich.edu,639.452
planetlab-01.bu.edu,planetlab1.netlab.uky.edu,766.544
planetlab-01.bu.edu,planetlab1.ucsd.edu,2575.33
planetlab-01.bu.edu,planetlab2.acis.ufl.edu,1073.13
planetlab-01.bu.edu,planetlab2.arizona-gigapop.net,2275.9
planetlab-01.bu.edu,planetlab2.citadel.edu,818.159
planetlab-01.bu.edu,planetlab-2.cse.ohio-state.edu,641.196
planetlab-01.bu.edu,planetlab2.cs.pitt.edu,483.733
planetlab-01.bu.edu,planetlab2.cs.purdue.edu,829.362
planetlab-01.bu.edu,planet-lab2.cs.ucr.edu,2548.62
planetlab-01.bu.edu,planetlab2.cs.uiuc.edu,901.766
planetlab-01.bu.edu,planetlab2.cs.uml.edu,23.9924
planetlab-01.bu.edu,planetlab2.cs.unc.edu,614.657
planetlab-01.bu.edu,planetlab2.cs.uoregon.edu,2576.01
planetlab-01.bu.edu,planetlab2.temple.edu,267.025
planetlab-01.bu.edu,planetlab2.unl.edu,1320.89
planetlab-01.bu.edu,planetlab2.unr.edu,2514.97
planetlab-01.bu.edu,planetlab2.uta.edu,1564.3
planetlab-01.bu.edu,planetlab2.utdallas.edu,1536.93
planetlab-01.bu.edu,planetlab3.eecs.umich.edu,643.772
planetlab-01.bu.edu,planetlab3.rutgers.edu,214.23
planetlab-01.bu.edu,planetlab3.wail.wisc.edu,927.92
planetlab-01.bu.edu,planetlab4.tamu.edu,1610.85
planetlab-01.bu.edu,planetlab-5.eecs.cwru.edu,543.008
planetlab-01.bu.edu,planetlabone.ccs.neu.edu,3.83188
planetlab-01.bu.edu,pl-node-0.csl.sri.com,2687.71
planetlab-01.bu.edu,pluto.cs.brown.edu,40.1296
planetlab-01.bu.edu,ricepl-5.cs.rice.edu,1604.56
planetlab-01.bu.edu,salt.planetlab.cs.umd.edu,384.246
planetlab-01.bu.edu,75-130-96-13.static.oxfr.ma.charter.com,36.6503
planetlab-01.bu.edu,pl1.eecs.utk.edu,816.418
planetlab-01.bu.edu,planetlab-01.vt.nodes.planet-lab.org,608.421
planetlab-01.bu.edu,planetlab-04.vt.nodes.planet-lab.org,608.421
planetlab-01.bu.edu,planetlab-4.eecs.cwru.edu,543.008
planetlab-01.bu.edu,planetlab01.cs.washington.edu,2482.59
planetlab-01.bu.edu,planetlab02.cs.washington.edu,2482.59
planetlab-01.bu.edu,planetlab1.arizona-gigapop.net,2275.9
planetlab-01.bu.edu,planetlab1.cs.unc.edu,614.657
planetlab-01.bu.edu,planetlab1.postel.org,2602.19
planetlab-01.bu.edu,planet3.cc.gt.atl.ga.us,933.023
planetlab-01.bu.edu,planetlab4.cs.uoregon.edu,2576.01
planetlab-01.bu.edu,planetlab1.rutgers.edu,214.23
planetlab-01.bu.edu,planetlab2.cs.ucla.edu,2598.46
planetlab-01.bu.edu,planetlab3.cnds.jhu.edu,355.128
planetlab-01.bu.edu,planetlab03.cs.washington.edu,2482.59
planetlab-01.bu.edu,planetlab1.cs.uml.edu,23.9924
planetlab-01.bu.edu,planetlab1.acis.ufl.edu,1073.13
planetlab-01.bu.edu,planetlab5.eecs.umich.edu,643.772
planetlab-01.bu.edu,planetlab1.temple.edu,267.025
planetlab-01.bu.edu,planetlab4.csee.usf.edu,1173.67
planetlab4.cnds.jhu.edu,planetlab1.unr.edu,2283.47
planetlab4.cnds.jhu.edu,pl2.cs.unm.edu,1671.68
planetlab4.cnds.jhu.edu,planetlab2.cnis.nyit.edu,188.505
planetlab4.cnds.jhu.edu,planetlab2.rutgers.edu,141.112
planetlab4.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97
planetlab4.cnds.jhu.edu,planetlab2.ucsd.edu,2292.24
planetlab4.cnds.jhu.edu,planetlab3.cs.uoregon.edu,2387.39
planetlab4.cnds.jhu.edu,planetlab-01.bu.edu,355.128
planetlab4.cnds.jhu.edu,planetlab4.cnds.jhu.edu,0
planetlab4.cnds.jhu.edu,planetlabtwo.ccs.neu.edu,358.863
planetlab4.cnds.jhu.edu,planetlab1.cs.purdue.edu,551.946
planetlab4.cnds.jhu.edu,planetlab2.tsuniv.edu,599.78
planetlab4.cnds.jhu.edu,planetlab1.tsuniv.edu,599.78
planetlab4.cnds.jhu.edu,planetlab3.ucsd.edu,2292.24
planetlab4.cnds.jhu.edu,pl-node-1.csl.sri.com,2445.4
planetlab4.cnds.jhu.edu,node2.planetlab.mathcs.emory.edu,574.391
planetlab4.cnds.jhu.edu,planetlab5.csee.usf.edu,847.014
planetlab4.cnds.jhu.edu,planetlab1.emich.edu,418.866
planetlab4.cnds.jhu.edu,75-130-96-12.static.oxfr.ma.charter.com,322.619
planetlab4.cnds.jhu.edu,ebb.colgate.edu,247.357
planetlab4.cnds.jhu.edu,kc-sce-plab2.umkc.edu,961.563
planetlab4.cnds.jhu.edu,node1.planetlab.mathcs.emory.edu,574.391
planetlab4.cnds.jhu.edu,pl1.cs.montana.edu,1793.8
planetlab4.cnds.jhu.edu,pl3.cs.unm.edu,1671.68
planetlab4.cnds.jhu.edu,plab3.eece.ksu.edu,1067.33
planetlab4.cnds.jhu.edu,planet3.cc.gt.atl.ga.us,577.963
planetlab4.cnds.jhu.edu,planetlab-01.cs.princeton.edu,125.079
planetlab4.cnds.jhu.edu,planetlab-02.bu.edu,355.128
planetlab4.cnds.jhu.edu,planetlab-02.vt.nodes.planet-lab.org,253.582
planetlab4.cnds.jhu.edu,planetlab04.cs.washington.edu,2326.5
planetlab4.cnds.jhu.edu,planetlab1.clemson.edu,470.913
planetlab4.cnds.jhu.edu,planetlab1.cnds.jhu.edu,0
planetlab4.cnds.jhu.edu,planetlab1.cnis.nyit.edu,188.505
planetlab4.cnds.jhu.edu,planetlab1.cs.du.edu,1505.97
planetlab4.cnds.jhu.edu,planetlab1.csee.usf.edu,847.014
planetlab4.cnds.jhu.edu,planetlab-1.cse.ohio-state.edu,344.918
planetlab4.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94
planetlab4.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4
planetlab4.cnds.jhu.edu,planetlab1.csuohio.edu,306.265
planetlab4.cnds.jhu.edu,planetlab1.emich.edu,418.866
planetlab4.cnds.jhu.edu,planetlab1.netlab.uky.edu,435.449
planetlab4.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24
planetlab4.cnds.jhu.edu,planetlab2.acis.ufl.edu,740.412
planetlab4.cnds.jhu.edu,planetlab2.arizona-gigapop.net,1973.98
planetlab4.cnds.jhu.edu,planetlab2.citadel.edu,488.702
planetlab4.cnds.jhu.edu,planetlab-2.cse.ohio-state.edu,344.918
planetlab4.cnds.jhu.edu,planetlab2.cs.pitt.edu,191.586
planetlab4.cnds.jhu.edu,planetlab2.cs.purdue.edu,551.946
planetlab4.cnds.jhu.edu,planet-lab2.cs.ucr.edu,2272.37
planetlab4.cnds.jhu.edu,planetlab2.cs.uiuc.edu,619.856
planetlab4.cnds.jhu.edu,planetlab2.cs.uml.edu,358.208
planetlab4.cnds.jhu.edu,planetlab2.cs.unc.edu,270.798
planetlab4.cnds.jhu.edu,planetlab2.cs.uoregon.edu,2387.39
planetlab4.cnds.jhu.edu,planetlab2.temple.edu,88.9667
planetlab4.cnds.jhu.edu,planetlab2.unl.edu,1063.65
planetlab4.cnds.jhu.edu,planetlab2.unr.edu,2283.47
planetlab4.cnds.jhu.edu,planetlab2.uta.edu,1230.22
planetlab4.cnds.jhu.edu,planetlab2.utdallas.edu,1203.28
planetlab4.cnds.jhu.edu,planetlab3.eecs.umich.edu,424.423
planetlab4.cnds.jhu.edu,planetlab3.rutgers.edu,141.112
planetlab4.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426
planetlab4.cnds.jhu.edu,planetlab4.tamu.edu,1265.8
planetlab4.cnds.jhu.edu,planetlab-5.eecs.cwru.edu,303.132
planetlab4.cnds.jhu.edu,planetlabone.ccs.neu.edu,358.863
planetlab4.cnds.jhu.edu,pl-node-0.csl.sri.com,2445.4
planetlab4.cnds.jhu.edu,pluto.cs.brown.edu,321.638
planetlab4.cnds.jhu.edu,ricepl-5.cs.rice.edu,1255.11
planetlab4.cnds.jhu.edu,salt.planetlab.cs.umd.edu,29.9522
planetlab4.cnds.jhu.edu,75-130-96-13.static.oxfr.ma.charter.com,322.619
planetlab4.cnds.jhu.edu,pl1.eecs.utk.edu,464.257
planetlab4.cnds.jhu.edu,planetlab-01.vt.nodes.planet-lab.org,253.582
planetlab4.cnds.jhu.edu,planetlab-04.vt.nodes.planet-lab.org,253.582
planetlab4.cnds.jhu.edu,planetlab-4.eecs.cwru.edu,303.132
planetlab4.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5
planetlab4.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5
planetlab4.cnds.jhu.edu,planetlab1.arizona-gigapop.net,1973.98
planetlab4.cnds.jhu.edu,planetlab1.cs.unc.edu,270.798
planetlab4.cnds.jhu.edu,planetlab1.postel.org,2328.62
planetlab4.cnds.jhu.edu,planet3.cc.gt.atl.ga.us,577.963
planetlab4.cnds.jhu.edu,planetlab4.cs.uoregon.edu,2387.39
planetlab4.cnds.jhu.edu,planetlab1.rutgers.edu,141.112
planetlab4.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4
planetlab4.cnds.jhu.edu,planetlab3.cnds.jhu.edu,0
planetlab4.cnds.jhu.edu,planetlab03.cs.washington.edu,2326.5
planetlab4.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208
planetlab4.cnds.jhu.edu,planetlab1.acis.ufl.edu,740.412
planetlab4.cnds.jhu.edu,planetlab5.eecs.umich.edu,424.423
planetlab4.cnds.jhu.edu,planetlab1.temple.edu,88.9667
planetlab4.cnds.jhu.edu,planetlab4.csee.usf.edu,847.014
planetlabtwo.ccs.neu.edu,planetlab1.unr.edu,2518.17
planetlabtwo.ccs.neu.edu,pl2.cs.unm.edu,1969.45
planetlabtwo.ccs.neu.edu,planetlab2.cnis.nyit.edu,171.184
planetlabtwo.ccs.neu.edu,planetlab2.rutgers.edu,217.94
planetlabtwo.ccs.neu.edu,planetlab2.cs.du.edu,1766.79
